0.5333333333
0.4196078431
0.431372549
0.4862745098
0.4862745098
0.4784313725
0.5568627451
0.4666666667
0.5176470588
0.4901960784
0.4117647059
0.5411764706
0.831372549
0.8117647059
0.4941176471
0.168627451
0.231372549
0.4392156863
0.5960784314
0.5019607843
0.431372549
0.4941176471
0.4941176471
0.5411764706
0.5294117647
0.5490196078
0.4941176471
0.5529411765
0.4901960784
0.4901960784
0.6078431373
0.6901960784
0.5137254902
0.1843137255
0.0431372549
0.4
0.7098039216
0.7490196078
0.537254902
0.4705882353
0.4039215686
0.5529411765
0.5294117647
0.5764705882
0.4745098039
0.4431372549
0.462745098
0.5921568627
0.4431372549
0.5294117647
0.4784313725
0.3019607843
0.168627451
0.4352941176
0.6470588235
0.8980392157
0.6784313725
0.4
0.3960784314
0.4274509804
0.3647058824
0.5529411765
0.5450980392
0.4901960784
0.4470588235
0.4823529412
0.3882352941
0.568627451
0.4235294118
0.4156862745
0.3764705882
0.4156862745
0.6509803922
0.9568627451
0.6941176471
0.3647058824
0.2156862745
0.3176470588
0.4196078431
0.5411764706
0.4666666667
0.6196078431
0.5254901961
0.4549019608
0.4745098039
0.4823529412
0.4156862745
0.5725490196
0.5176470588
0.5176470588
0.5450980392
0.7568627451
0.6705882353
0.5019607843
0.003921568627
0.1803921569
0.5098039216
0.6196078431
0.6431372549
0.6588235294
0.5450980392
0.5058823529
0.4862745098
0.4823529412
0.4823529412
0.5450980392
0.4588235294
0.631372549
0.5764705882
0.5098039216
0.5803921569
0.4705882353
0.1607843137
0.1921568627
0.5411764706
0.8156862745
0.7960784314
0.6352941176
0.4823529412
0.568627451
0.4745098039
0.368627451
0.4784313725
0.5019607843
0.5098039216
0.5333333333
0.5803921569
0.4666666667
0.4941176471
0.4705882353
0.3921568627
0.3647058824
0.4666666667
0.8392156863
0.9764705882
0.6235294118
0.3215686275
0.3137254902
0.4431372549
0.431372549
0.4470588235
0.4039215686
0.5803921569
0.5333333333
0.5647058824
0.6039215686
0.5294117647
0.4117647059
0.5411764706
0.4745098039
0.5254901961
0.7176470588
0.8039215686
0.568627451
0.3490196078
0.0862745098
0.3098039216
0.5725490196
0.4862745098
0.4941176471
0.662745098
0.5803921569
0.5960784314
0.5490196078
0.4941176471
0.5137254902
0.631372549
0.3921568627
0.5294117647
0.5294117647
0.6235294118
0.6078431373
0.3333333333
0.01960784314
0.2823529412
0.6549019608
0.7843137255
0.6823529412
0.5607843137
0.5137254902
0.6666666667
0.5215686275
0.4862745098
0.4196078431
0.4274509804
0.5058823529
0.5411764706
0.3882352941
0.4784313725
0.4941176471
0.5215686275
0.3215686275
0.3411764706
0.5294117647
1
0.8431372549
0.5490196078
0.4196078431
0.3529411765
0.4235294118
0.5294117647
0.4470588235
0.4078431373
0.4352941176
0.4862745098
0.5058823529
0.5921568627
0.4588235294
0.5294117647
0.5529411765
0.4823529412
0.5764705882
0.8705882353
0.8078431373
0.4901960784
0.2039215686
0.2196078431
0.4156862745
0.5607843137
0.4862745098
0.462745098
0.5647058824
0.5137254902
0.5647058824
0.5921568627
0.5843137255
0.4941176471
0.5921568627
0.5607843137
0.5333333333
0.6078431373
0.6549019608
0.5058823529
0.1764705882
0.05098039216
0.4156862745
0.7137254902
0.7411764706
0.5529411765
0.5450980392
0.4980392157
0.6
0.5529411765
0.6392156863
0.5019607843
0.4274509804
0.4549019608
0.6235294118
0.4588235294
0.5176470588
0.4549019608
0.2980392157
0.2078431373
0.4745098039
0.7098039216
0.9215686275
0.6862745098
0.4588235294
0.5137254902
0.5137254902
0.3803921569
0.5607843137
0.5568627451
0.4823529412
0.4156862745
0.4470588235
0.3960784314
0.6235294118
0.4823529412
0.4549019608
0.3764705882
0.4509803922
0.7137254902
1
0.7333333333
0.3803921569
0.2392156863
0.4
0.462745098
0.5058823529
0.4156862745
0.5803921569
0.5137254902
0.462745098
0.462745098
0.5215686275
0.5137254902
0.6352941176
0.5215686275
0.5254901961
0.5137254902
0.7490196078
0.7098039216
0.5568627451
0.01568627451
0.1647058824
0.462745098
0.631372549
0.6117647059
0.5843137255
0.4823529412
0.5176470588
0.4901960784
0.5019607843
0.5411764706
0.6117647059
0.4784313725
0.5647058824
0.5019607843
0.5098039216
0.5607843137
0.4705882353
0.1725490196
0.1764705882
0.4588235294
0.7803921569
0.7607843137
0.631372549
0.4392156863
0.5215686275
0.4862745098
0.4235294118
0.4862745098
0.5294117647
0.5490196078
0.5019607843
0.4823529412
0.3725490196
0.4588235294
0.5058823529
0.3647058824
0.3254901961
0.4705882353
0.831372549
0.9529411765
0.5960784314
0.3137254902
0.3176470588
0.4352941176
0.4784313725
0.5333333333
0.431372549
0.5176470588
0.5215686275
0.5411764706
0.5098039216
0.4352941176
0.3764705882
0.6
0.5215686275
0.5294117647
0.7254901961
0.8392156863
0.5333333333
0.3176470588
0.1215686275
0.3294117647
0.6
0.5490196078
0.5215686275
0.6235294118
0.4745098039
0.5098039216
0.5607843137
0.4980392157
0.4431372549
0.6039215686
0.4862745098
0.6235294118
0.5803921569
0.5843137255
0.5568627451
0.3137254902
0.03529411765
0.3098039216
0.6823529412
0.7960784314
0.6549019608
0.5333333333
0.4705882353
0.6039215686
0.462745098
0.4784313725
0.4823529412
0.4470588235
0.4980392157
0.6156862745
0.4823529412
0.4705882353
0.431372549
0.4509803922
0.3019607843
0.337254902
0.4862745098
1
0.8470588235
0.4901960784
0.3764705882
0.3803921569
0.431372549
0.4941176471
0.4549019608
0.4509803922
0.4823529412
0.4901960784
0.5098039216
0.6196078431
0.4156862745
0.4470588235
0.4784313725
0.4392156863
0.5450980392
0.831372549
0.8196078431
0.5019607843
0.2117647059
0.2156862745
0.4117647059
0.5450980392
0.4392156863
0.5019607843
0.5960784314
0.5294117647
0.5411764706
0.537254902
0.5529411765
0.4745098039
0.5019607843
0.4392156863
0.5019607843
0.6470588235
0.7098039216
0.5490196078
0.168627451
0.05490196078
0.4
0.6588235294
0.6784313725
0.5647058824
0.5607843137
0.5137254902
0.5921568627
0.4588235294
0.537254902
0.4745098039
0.4078431373
0.431372549
0.5490196078
0.4980392157
0.6156862745
0.5176470588
0.2666666667
0.168627451
0.4274509804
0.6431372549
0.8980392157
0.6666666667
0.4549019608
0.5098039216
0.4823529412
0.3450980392
0.4862745098
0.4509803922
0.4705882353
0.4705882353
0.4705882353
0.4196078431
0.6431372549
0.4745098039
0.4509803922
0.3411764706
0.3882352941
0.6745098039
0.9882352941
0.7215686275
0.3725490196
0.231372549
0.3568627451
0.4352941176
0.5137254902
0.4
0.5647058824
0.5215686275
0.5333333333
0.5490196078
0.5254901961
0.4549019608
0.6196078431
0.537254902
0.5098039216
0.4941176471
0.7215686275
0.7058823529
0.5215686275
0.01176470588
0.1882352941
0.4862745098
0.6156862745
0.6549019608
0.6352941176
0.4941176471
0.5490196078
0.537254902
0.5529411765
0.5176470588
0.5607843137
0.4784313725
0.5960784314
0.4666666667
0.4549019608
0.5647058824
0.4980392157
0.1764705882
0.2078431373
0.5254901961
0.8274509804
0.8
0.6431372549
0.4509803922
0.5176470588
0.5098039216
0.4235294118
0.4823529412
0.5019607843
0.5019607843
0.4823529412
0.4784313725
0.3568627451
0.4431372549
0.5568627451
0.4549019608
0.4039215686
0.4862745098
0.8156862745
0.9607843137
0.6352941176
0.2666666667
0.2509803922
0.4274509804
0.462745098
0.5137254902
0.4392156863
0.5019607843
0.4470588235
0.4941176471
0.537254902
0.5333333333
0.4352941176
0.5921568627
0.5764705882
0.568627451
0.6666666667
0.7490196078
0.5333333333
0.3058823529
0.07450980392
0.3058823529
0.6
0.5529411765
0.5019607843
0.6509803922
0.5176470588
0.4941176471
0.5529411765
0.5960784314
0.5333333333
0.6196078431
0.4196078431
0.568627451
0.5529411765
0.5568627451
0.5098039216
0.3098039216
0.03137254902
0.3137254902
0.7098039216
0.8274509804
0.6470588235
0.5450980392
0.4941176471
0.6196078431
0.5019607843
0.5058823529
0.4823529412
0.4509803922
0.4705882353
0.5529411765
0.4392156863
0.4705882353
0.4470588235
0.4470588235
0.2901960784
0.3882352941
0.5960784314
1
0.8039215686
0.4823529412
0.4078431373
0.3843137255
0.431372549
0.4980392157
0.4588235294
0.4431372549
0.4745098039
0.5019607843
0.4862745098
0.5764705882
0.4588235294
0.4784313725
0.4745098039
0.4431372549
0.631372549
0.9098039216
0.8
0.4156862745
0.2078431373
0.2745098039
0.4196078431
0.5411764706
0.4588235294
0.5019607843
0.6196078431
0.5529411765
0.537254902
0.5019607843
0.5098039216
0.4941176471
0.5921568627
0.5058823529
0.5333333333
0.6862745098
0.6980392157
0.537254902
0.1568627451
0.06666666667
0.4392156863
0.6941176471
0.6901960784
0.5843137255
0.5803921569
0.5254901961
0.5882352941
0.462745098
0.5215686275
0.5098039216
0.462745098
0.5333333333
0.631372549
0.4705882353
0.5450980392
0.5176470588
0.3176470588
0.168627451
0.4117647059
0.6431372549
0.9098039216
0.7215686275
0.4666666667
0.4901960784
0.4705882353
0.3607843137
0.537254902
0.5411764706
0.4941176471
0.4745098039
0.5176470588
0.4196078431
0.5725490196
0.4235294118
0.4509803922
0.368627451
0.3764705882
0.6039215686
0.9725490196
0.7764705882
0.431372549
0.2274509804
0.3411764706
0.4509803922
0.5568627451
0.4117647059
0.5607843137
0.4823529412
0.4823529412
0.5058823529
0.5058823529
0.4392156863
0.5843137255
0.4862745098
0.4941176471
0.4980392157
0.7254901961
0.7490196078
0.6235294118
0.007843137255
0.1254901961
0.4470588235
0.6431372549
0.6156862745
0.5450980392
0.431372549
0.5450980392
0.5450980392
0.537254902
0.5215686275
0.537254902
0.431372549
0.5921568627
0.5176470588
0.5215686275
0.5921568627
0.5137254902
0.1960784314
0.1490196078
0.4274509804
0.768627451
0.768627451
0.5921568627
0.4705882353
0.5647058824
0.5254901961
0.4549019608
0.4941176471
0.5019607843
0.4980392157
0.4784313725
0.5058823529
0.4352941176
0.4901960784
0.5058823529
0.3921568627
0.2980392157
0.4274509804
0.8235294118
0.9450980392
0.6235294118
0.3490196078
0.3529411765
0.4705882353
0.4509803922
0.4666666667
0.4117647059
0.5098039216
0.462745098
0.5254901961
0.5607843137
0.4745098039
0.4
0.5725490196
0.4862745098
0.5215686275
0.7294117647
0.8196078431
0.5450980392
0.3411764706
0.1294117647
0.3176470588
0.5254901961
0.4705882353
0.5294117647
0.6470588235
0.4901960784
0.5058823529
0.5450980392
0.5333333333
0.4980392157
0.6196078431
0.4196078431
0.568627451
0.5882352941
0.6392156863
0.5254901961
0.2509803922
0.01960784314
0.3411764706
0.6823529412
0.7764705882
0.662745098
0.5882352941
0.5058823529
0.6274509804
0.4862745098
0.5019607843
0.5137254902
0.5058823529
0.5215686275
0.5725490196
0.4509803922
0.5137254902
0.4784313725
0.4666666667
0.2823529412
0.4117647059
0.6274509804
1
0.8862745098
0.5215686275
0.4078431373
0.4156862745
0.4666666667
0.5490196078
0.5294117647
0.5254901961
0.5215686275
0.5294117647
0.5058823529
0.6392156863
0.4941176471
0.5137254902
0.5647058824
0.537254902
0.6509803922
0.9333333333
0.862745098
0.4705882353
0.1764705882
0.2431372549
0.4784313725
0.6431372549
0.5137254902
0.5058823529
0.6470588235
0.5568627451
0.537254902
0.5568627451
0.5607843137
0.5058823529
0.6156862745
0.5725490196
0.537254902
0.5843137255
0.6039215686
0.5058823529
0.1960784314
0.05098039216
0.3921568627
0.7411764706
0.737254902
0.5450980392
0.5176470588
0.4666666667
0.537254902
0.4823529412
0.5137254902
0.4392156863
0.4117647059
0.4509803922
0.5411764706
0.368627451
0.3921568627
0.4156862745
0.3294117647
0.2235294118
0.4039215686
0.6078431373
0.8156862745
0.6549019608
0.3647058824
0.3882352941
0.4039215686
0.3019607843
0.4431372549
0.431372549
0.4
0.4078431373
0.4470588235
0.3176470588
0.4901960784
0.431372549
0.462745098
0.4078431373
0.368627451
0.568627451
0.8862745098
0.6666666667
0.3137254902
0.1764705882
0.3098039216
0.4
0.5019607843
0.4
0.5215686275
0.4823529412
0.5019607843
0.5176470588
0.5058823529
0.4588235294
0.6274509804
0.537254902
0.4901960784
0.4431372549
0.6980392157
0.7098039216
0.5137254902
0.01568627451
0.1960784314
0.5176470588
0.6352941176
0.6666666667
0.6431372549
0.5411764706
0.5725490196
0.5411764706
0.5764705882
0.5607843137
0.5843137255
0.4588235294
0.5568627451
0.4784313725
0.5647058824
0.6823529412
0.5294117647
0.1607843137
0.2156862745
0.5725490196
0.8784313725
0.8352941176
0.6509803922
0.5098039216
0.5764705882
0.5294117647
0.4352941176
0.4980392157
0.5137254902
0.5098039216
0.4901960784
0.5215686275
0.4862745098
0.5921568627
0.5529411765
0.3803921569
0.3137254902
0.4862745098
0.8745098039
0.9882352941
0.6509803922
0.3411764706
0.2901960784
0.4156862745
0.4470588235
0.4980392157
0.4078431373
0.5490196078
0.4705882353
0.5333333333
0.5921568627
0.5529411765
0.4117647059
0.5176470588
0.4352941176
0.537254902
0.7450980392
0.8117647059
0.5607843137
0.3450980392
0.09019607843
0.2901960784
0.5215686275
0.4823529412
0.5254901961
0.6705882353
0.5294117647
0.5254901961
0.5450980392
0.5490196078
0.4980392157
0.5411764706
0.3725490196
0.5921568627
0.5960784314
0.6117647059
0.5725490196
0.3176470588
0.02745098039
0.2784313725
0.6431372549
0.768627451
0.6156862745
0.5411764706
0.5529411765
0.6470588235
0.4470588235
0.4784313725
0.4823529412
0.4431372549
0.4862745098
0.5843137255
0.4862745098
0.4901960784
0.4588235294
0.4509803922
0.3019607843
0.3137254902
0.4941176471
1
0.831372549
0.4901960784
0.4117647059
0.4274509804
0.4705882353
0.5098039216
0.4470588235
0.4274509804
0.4941176471
0.5098039216
0.5137254902
0.5607843137
0.3921568627
0.4431372549
0.5176470588
0.4470588235
0.5607843137
0.8392156863
0.8392156863
0.4941176471
0.2156862745
0.2392156863
0.4274509804
0.5764705882
0.4823529412
0.4705882353
0.5254901961
0.5098039216
0.5529411765
0.4980392157
0.4745098039
0.4509803922
0.6078431373
0.5450980392
0.5333333333
0.631372549
0.6823529412
0.5333333333
0.1803921569
0.05098039216
0.4039215686
0.6862745098
0.7058823529
0.5490196078
0.4901960784
0.4352941176
0.5529411765
0.5058823529
0.4980392157
0.4862745098
0.4980392157
0.5529411765
0.6235294118
0.4117647059
0.4784313725
0.5019607843
0.3098039216
0.1607843137
0.431372549
0.6588235294
0.8862745098
0.7098039216
0.4078431373
0.4470588235
0.4549019608
0.3607843137
0.5333333333
0.5529411765
0.5215686275
0.5176470588
0.4980392157
0.337254902
0.5215686275
0.4431372549
0.4392156863
0.4117647059
0.4235294118
0.6666666667
0.9725490196
0.7098039216
0.3607843137
0.2274509804
0.3647058824
0.4509803922
0.5176470588
0.4117647059
0.6078431373
0.5607843137
0.4509803922
0.4235294118
0.462745098
0.4784313725
0.6352941176
0.5254901961
0.5215686275
0.537254902
0.737254902
0.6705882353
0.5058823529
0.003921568627
0.1725490196
0.4941176471
0.6274509804
0.6156862745
0.5882352941
0.5176470588
0.5333333333
0.4941176471
0.5058823529
0.5450980392
0.6039215686
0.4588235294
0.5450980392
0.5176470588
0.5137254902
0.5490196078
0.4470588235
0.1529411765
0.2
0.5294117647
0.8156862745
0.7764705882
0.6196078431
0.4705882353
0.5490196078
0.5176470588
0.431372549
0.5176470588
0.5137254902
0.462745098
0.4352941176
0.5137254902
0.4666666667
0.5058823529
0.5098039216
0.4196078431
0.3490196078
0.4901960784
0.8509803922
0.9843137255
0.631372549
0.3294117647
0.3058823529
0.4666666667
0.4705882353
0.5215686275
0.4392156863
0.4588235294
0.3647058824
0.5764705882
0.6549019608
0.6
0.431372549
0.5725490196
0.5019607843
0.5647058824
0.6980392157
0.8039215686
0.5764705882
0.3450980392
0.1019607843
0.3333333333
0.5450980392
0.5294117647
0.5215686275
0.6431372549
0.4784313725
0.5333333333
0.6156862745
0.6509803922
0.5568627451
0.6
0.3803921569
0.5411764706
0.5333333333
0.6235294118
0.5764705882
0.3333333333
0.03137254902
0.2901960784
0.662745098
0.8156862745
0.6588235294
0.568627451
0.5019607843
0.6470588235
0.537254902
0.537254902
0.4588235294
0.4470588235
0.4823529412
0.5411764706
0.3803921569
0.4705882353
0.4862745098
0.5058823529
0.2980392157
0.3490196078
0.5254901961
1
0.8431372549
0.5490196078
0.4235294118
0.3725490196
0.4352941176
0.5176470588
0.4352941176
0.4117647059
0.4823529412
0.5254901961
0.4901960784
0.5568627451
0.4470588235
0.5254901961
0.5411764706
0.4588235294
0.5882352941
0.8784313725
0.8196078431
0.4941176471
0.2117647059
0.2235294118
0.4078431373
0.5490196078
0.4352941176
0.4745098039
0.6156862745
0.6
0.5764705882
0.5058823529
0.5019607843
0.4941176471
0.6078431373
0.5568627451
0.5450980392
0.6274509804
0.6705882353
0.5490196078
0.1882352941
0.05098039216
0.4039215686
0.7176470588
0.7137254902
0.568627451
0.5725490196
0.568627451
0.631372549
0.4588235294
0.4862745098
0.4862745098
0.462745098
0.5333333333
0.6588235294
0.4862745098
0.5176470588
0.4862745098
0.2980392157
0.2117647059
0.4549019608
0.6745098039
0.9333333333
0.7058823529
0.4392156863
0.5411764706
0.5058823529
0.3294117647
0.462745098
0.5019607843
0.5215686275
0.5294117647
0.5215686275
0.4352941176
0.6156862745
0.431372549
0.4392156863
0.3921568627
0.4078431373
0.6941176471
1
0.7254901961
0.3764705882
0.262745098
0.3647058824
0.4196078431
0.4941176471
0.4352941176
0.6431372549
0.5529411765
0.5058823529
0.5254901961
0.5333333333
0.4470588235
0.5803921569
0.5058823529
0.5176470588
0.5333333333
0.768627451
0.7058823529
0.5254901961
0.01960784314
0.1843137255
0.4784313725
0.6117647059
0.6549019608
0.6705882353
0.5215686275
0.4901960784
0.4784313725
0.5294117647
0.5098039216
0.537254902
0.4078431373
0.5647058824
0.5176470588
0.5019607843
0.5803921569
0.4823529412
0.1529411765
0.1921568627
0.4941176471
0.7921568627
0.8039215686
0.6235294118
0.4039215686
0.462745098
0.4470588235
0.4235294118
0.5098039216
0.4784313725
0.4549019608
0.4588235294
0.5098039216
0.4274509804
0.4745098039
0.462745098
0.3725490196
0.3411764706
0.4549019608
0.7725490196
0.9254901961
0.5882352941
0.2666666667
0.2078431373
0.4
0.4823529412
0.5607843137
0.4235294118
0.4784313725
0.4549019608
0.5098039216
0.5254901961
0.5098039216
0.3921568627
0.5333333333
0.4549019608
0.5176470588
0.6823529412
0.8039215686
0.4980392157
0.2862745098
0.07450980392
0.3137254902
0.6235294118
0.5960784314
0.4901960784
0.5803921569
0.4509803922
0.5098039216
0.5333333333
0.5294117647
0.4823529412
0.6196078431
0.4117647059
0.5254901961
0.5450980392
0.6117647059
0.5764705882
0.3176470588
0.01960784314
0.3294117647
0.7019607843
0.8078431373
0.6117647059
0.4862745098
0.4509803922
0.6156862745
0.4901960784
0.4980392157
0.4941176471
0.4862745098
0.4862745098
0.5411764706
0.4078431373
0.4784313725
0.4901960784
0.5098039216
0.3058823529
0.3058823529
0.4941176471
0.9960784314
0.8117647059
0.462745098
0.3607843137
0.4235294118
0.4745098039
0.5098039216
0.4470588235
0.4666666667
0.4666666667
0.4588235294
0.4588235294
0.5568627451
0.4274509804
0.4980392157
0.5294117647
0.431372549
0.4823529412
0.7882352941
0.8235294118
0.5176470588
0.2
0.262745098
0.4235294118
0.5176470588
0.4078431373
0.462745098
0.5647058824
0.5058823529
0.4941176471
0.5058823529
0.5176470588
0.4705882353
0.5568627451
0.5137254902
0.462745098
0.5529411765
0.6666666667
0.5647058824
0.1725490196
0.05882352941
0.3647058824
0.6117647059
0.6039215686
0.5098039216
0.5294117647
0.5137254902
0.5529411765
0.4705882353
0.5254901961
0.4431372549
0.4039215686
0.4901960784
0.5607843137
0.3960784314
0.4705882353
0.4431372549
0.262745098
0.168627451
0.4039215686
0.5960784314
0.8078431373
0.6392156863
0.4588235294
0.5137254902
0.4431372549
0.3137254902
0.462745098
0.462745098
0.4156862745
0.4235294118
0.4509803922
0.3647058824
0.5411764706
0.3921568627
0.3725490196
0.3607843137
0.4549019608
0.6862745098
0.9215686275
0.6823529412
0.3607843137
0.231372549
0.3215686275
0.3960784314
0.4745098039
0.3647058824
0.5176470588
0.5098039216
0.4941176471
0.5137254902
0.4901960784
0.4470588235
0.5647058824
0.5333333333
0.5921568627
0.5764705882
0.7254901961
0.6392156863
0.5137254902
0.003921568627
0.137254902
0.4705882353
0.6352941176
0.6941176471
0.6431372549
0.5254901961
0.5725490196
0.5960784314
0.5725490196
0.5764705882
0.6078431373
0.4705882353
0.6392156863
0.5921568627
0.5411764706
0.5843137255
0.4745098039
0.168627451
0.2392156863
0.5921568627
0.9137254902
0.9215686275
0.7490196078
0.5294117647
0.6235294118
0.5960784314
0.4980392157
0.5725490196
0.5843137255
0.5803921569
0.568627451
0.5843137255
0.4784313725
0.5843137255
0.6274509804
0.4823529412
0.4156862745
0.5843137255
1
1
0.7607843137
0.3764705882
0.3607843137
0.5215686275
0.5647058824
0.6274509804
0.5294117647
0.631372549
0.5803921569
0.6352941176
0.6901960784
0.6470588235
0.537254902
0.7176470588
0.6039215686
0.6235294118
0.8549019608
1
0.6941176471
0.4117647059
0.1176470588
0.3960784314
0.6941176471
0.6196078431
0.6117647059
0.8
0.6235294118
0.6235294118
0.6509803922
0.662745098
0.6274509804
0.7058823529
0.4666666667
0.6392156863
0.631372549
0.7137254902
0.6901960784
0.3960784314
0.03137254902
0.3294117647
0.7529411765
0.8941176471
0.7215686275
0.6078431373
0.5568627451
0.6862745098
0.4980392157
0.5411764706
0.5333333333
0.4745098039
0.5058823529
0.5921568627
0.4745098039
0.5254901961
0.4901960784
0.4901960784
0.2901960784
0.337254902
0.5098039216
1
0.8196078431
0.4980392157
0.3843137255
0.3529411765
0.3882352941
0.4823529412
0.4392156863
0.4078431373
0.4509803922
0.4666666667
0.4588235294
0.5294117647
0.3764705882
0.4117647059
0.4352941176
0.3725490196
0.4980392157
0.7450980392
0.6901960784
0.4117647059
0.1843137255
0.1764705882
0.3098039216
0.4588235294
0.3921568627
0.4078431373
0.4862745098
0.4352941176
0.4274509804
0.3921568627
0.3882352941
0.3921568627
0.4705882353
0.4039215686
0.4117647059
0.4980392157
0.5137254902
0.4078431373
0.1333333333
0.03529411765
0.2862745098
0.5294117647
0.5490196078
0.4470588235
0.4156862745
0.3882352941
0.4274509804
0.3529411765
0.3843137255
0.4039215686
0.3843137255
0.3921568627
0.4666666667
0.3450980392
0.3921568627
0.3921568627
0.2431372549
0.1490196078
0.3450980392
0.5294117647
0.7254901961
0.5529411765
0.3254901961
0.3960784314
0.3921568627
0.2901960784
0.4352941176
0.4549019608
0.4117647059
0.3725490196
0.4117647059
0.3411764706
0.4862745098
0.3882352941
0.4117647059
0.3450980392
0.3529411765
0.5568627451
0.8549019608
0.6274509804
0.3058823529
0.1960784314
0.3764705882
0.4431372549
0.4862745098
0.3960784314
0.5215686275
0.4431372549
0.4470588235
0.4980392157
0.5098039216
0.4352941176
0.5647058824
0.5019607843
0.4901960784
0.4705882353
0.7176470588
0.7058823529
0.4980392157
0.01568627451
0.2196078431
0.5607843137
0.6588235294
0.6
0.5490196078
0.4705882353
0.5450980392
0.5568627451
0.5725490196
0.5568627451
0.5529411765
0.4705882353
0.5843137255
0.5098039216
0.537254902
0.631372549
0.5137254902
0.1921568627
0.1960784314
0.5568627451
0.8980392157
0.8196078431
0.5882352941
0.462745098
0.5803921569
0.5882352941
0.4823529412
0.5098039216
0.5254901961
0.537254902
0.5254901961
0.5647058824
0.4823529412
0.5725490196
0.5647058824
0.4352941176
0.3607843137
0.5137254902
0.9019607843
1
0.6588235294
0.3137254902
0.3098039216
0.5058823529
0.5215686275
0.5568627451
0.4549019608
0.5882352941
0.5490196078
0.5725490196
0.6156862745
0.5607843137
0.4470588235
0.6
0.5254901961
0.5607843137
0.7803921569
0.8823529412
0.6039215686
0.368627451
0.08235294118
0.2980392157
0.6
0.5843137255
0.6039215686
0.7137254902
0.5294117647
0.5411764706
0.568627451
0.5490196078
0.4980392157
0.6392156863
0.4196078431
0.6
0.6117647059
0.6431372549
0.5803921569
0.3176470588
0.01960784314
0.2823529412
0.631372549
0.8156862745
0.7607843137
0.6549019608
0.462745098
0.568627451
0.4274509804
0.4862745098
0.5058823529
0.4823529412
0.4941176471
0.5843137255
0.4470588235
0.5137254902
0.4745098039
0.4470588235
0.2509803922
0.3764705882
0.5137254902
1
0.8823529412
0.568627451
0.4039215686
0.3176470588
0.3490196078
0.5058823529
0.5058823529
0.5019607843
0.5019607843
0.4980392157
0.4784313725
0.6117647059
0.4431372549
0.4823529412
0.5137254902
0.4705882353
0.5843137255
0.9019607843
0.831372549
0.4980392157
0.2235294118
0.2470588235
0.3960784314
0.5333333333
0.462745098
0.5529411765
0.662745098
0.5529411765
0.5333333333
0.5568627451
0.5450980392
0.5019607843
0.6117647059
0.5725490196
0.537254902
0.6117647059
0.6784313725
0.5647058824
0.1764705882
0.06274509804
0.4196078431
0.7058823529
0.6666666667
0.5490196078
0.6
0.5764705882
0.5921568627
0.4784313725
